,alg_id,alg_label,exp_uid,network_delay,participant_uid,query_uid,response_time,target_center,target_left,target_right,target_winner,timestamp_query_generated
16,CrowdKernel,Test,17e7f4817d914d632f592092d00f3f,0.233601,17e7f4817d914d632f592092d00f3f_P002,006b77fe425daf2bd87102b674b75010,7.509,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,21:53.2
17,UncertaintySampling,UncertaintySampling,17e7f4817d914d632f592092d00f3f,0.220931,17e7f4817d914d632f592092d00f3f_P002,7a2ad3d298c7d297446381c8969f3d74,6.553,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,22:01.2
18,STE,STE,17e7f4817d914d632f592092d00f3f,0.196286,17e7f4817d914d632f592092d00f3f_P002,1e73c6de8ebe7f5bd56e5eaf967a9d42,7.023,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,22:08.2
19,STE,STE,17e7f4817d914d632f592092d00f3f,0.231403,17e7f4817d914d632f592092d00f3f_P002,a84825798bd7290817f8ab871111f809,8.71,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,22:15.6
20,UncertaintySampling,UncertaintySampling,17e7f4817d914d632f592092d00f3f,0.198963,17e7f4817d914d632f592092d00f3f_p005,10c51ce3c76eceabbb57bd7601905cfd,9.872,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,52:58.4
21,RandomSampling,RandomSampling,17e7f4817d914d632f592092d00f3f,0.231789,17e7f4817d914d632f592092d00f3f_p005,4e9109fe58bfd4c74d143993909770d0,5.152,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,53:08.7
22,UncertaintySampling,UncertaintySampling,17e7f4817d914d632f592092d00f3f,0.189596,17e7f4817d914d632f592092d00f3f_p005,603c6330ffa94d7e56e93ea02aafd6a3,5.189,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,53:14.3
23,STE,STE,17e7f4817d914d632f592092d00f3f,0.232866,17e7f4817d914d632f592092d00f3f_p005,02f45e3c39a855f938bb7498ff3500dc,6.364,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,53:20.0
24,STE,STE,17e7f4817d914d632f592092d00f3f,0.220845,17e7f4817d914d632f592092d00f3f_p005,4d3b17d2f94d1001ac3ec115a9025be8,4.085,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,53:26.9
25,UncertaintySampling,UncertaintySampling,17e7f4817d914d632f592092d00f3f,0.181148,17e7f4817d914d632f592092d00f3f_p005,fee08c59700371cd2e4f8b2ea5e358d1,3.628,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,53:31.4
26,RandomSampling,RandomSampling,17e7f4817d914d632f592092d00f3f,0.204204,17e7f4817d914d632f592092d00f3f_p005,f4793dc3ad3134cbeb4124a25b7f5aaf,4.678,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,53:35.4
27,RandomSampling,RandomSampling,17e7f4817d914d632f592092d00f3f,0.214833,17e7f4817d914d632f592092d00f3f_p005,c9a9706f94f3d373d884e65b3177df48,5.127,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,53:40.5
28,CrowdKernel,Test,17e7f4817d914d632f592092d00f3f,0.232222,17e7f4817d914d632f592092d00f3f_p005,c7ad1af0ae6ba071d5c7c4889a076754,3.523,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,53:46.1
29,RandomSampling,RandomSampling,17e7f4817d914d632f592092d00f3f,0.178677,17e7f4817d914d632f592092d00f3f_p005,8fdb1c22dd4add82e6375f831fcb1d65,6.726,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,53:50.1
30,RandomSampling,RandomSampling,17e7f4817d914d632f592092d00f3f,0.178945,17e7f4817d914d632f592092d00f3f_p005,0d2ef360c08d594197767ff32fb005dd,4.821,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,53:57.2
31,STE,STE,17e7f4817d914d632f592092d00f3f,0.228974,17e7f4817d914d632f592092d00f3f_p005,12494a81dd710df0f03bfb917f1c3a13,3.989,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,54:02.4
32,RandomSampling,RandomSampling,17e7f4817d914d632f592092d00f3f,0.207328,17e7f4817d914d632f592092d00f3f_p005,d393e4d6b4a4d8e61034f3c849e9553f,3.727,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,54:06.9
33,CrowdKernel,Test,17e7f4817d914d632f592092d00f3f,0.220859,17e7f4817d914d632f592092d00f3f_p005,37ebf76b76be5259f257040e2b818bb9,4.685,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,54:11.1
34,UncertaintySampling,UncertaintySampling,17e7f4817d914d632f592092d00f3f,0.201797,17e7f4817d914d632f592092d00f3f_p005,b000b95666d579b9fbd126bf2d1a0c99,3.611,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,54:16.2
35,CrowdKernel,Test,17e7f4817d914d632f592092d00f3f,0.213281,17e7f4817d914d632f592092d00f3f_p005,10f751040d044d2fd3ef12b76a17ce12,3.262,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,54:20.3
36,UncertaintySampling,UncertaintySampling,17e7f4817d914d632f592092d00f3f,0.190811,17e7f4817d914d632f592092d00f3f_p005,2d5d952abbd3d2062aff1880dcf930e6,4.231,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,54:24.0
37,RandomSampling,RandomSampling,17e7f4817d914d632f592092d00f3f,0.231751,17e7f4817d914d632f592092d00f3f_p005,20dadf008ae988649e64d55d73daf4f2,4.253,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,54:28.6
38,UncertaintySampling,UncertaintySampling,17e7f4817d914d632f592092d00f3f,0.19606,17e7f4817d914d632f592092d00f3f_p005,867c2683705e09fe1a8e31c19fe6e472,5.579,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,54:33.4
39,STE,STE,17e7f4817d914d632f592092d00f3f,0.2216,17e7f4817d914d632f592092d00f3f_p005,da4441912682c24720469ff1342f6f0a,2.787,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,54:39.4
40,RandomSampling,RandomSampling,17e7f4817d914d632f592092d00f3f,0.325961,17e7f4817d914d632f592092d00f3f_P004,39b200047aef9aa9f342fbe54d4fe32f,7.506,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,56:03.5
41,RandomSampling,RandomSampling,17e7f4817d914d632f592092d00f3f,0.444609,17e7f4817d914d632f592092d00f3f_P004,29e49d91477400753d267e7de158fca4,3.879,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,56:11.6
42,RandomSampling,RandomSampling,17e7f4817d914d632f592092d00f3f,0.263243,17e7f4817d914d632f592092d00f3f_P004,5dc9f22d42ace755d51bf24fb53e9084,2.509,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,56:16.1
43,CrowdKernel,Test,17e7f4817d914d632f592092d00f3f,0.280982,17e7f4817d914d632f592092d00f3f_P004,6408bbddf0a1fcb3f124a739cae904c3,15.886,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,58:09.1
44,UncertaintySampling,UncertaintySampling,17e7f4817d914d632f592092d00f3f,0.262696,17e7f4817d914d632f592092d00f3f_P004,97602cd4754302e9d5022ae0bd65a0e8,2.266,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,58:25.6
45,STE,STE,17e7f4817d914d632f592092d00f3f,0.241657,17e7f4817d914d632f592092d00f3f_P004,2436b5226db302f0eaa7f224c5818e58,3.014,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,58:28.3
46,RandomSampling,RandomSampling,17e7f4817d914d632f592092d00f3f,0.255557,17e7f4817d914d632f592092d00f3f_P004,132548ab611edb07a4cfffaa3fb6027e,2.99,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,58:31.8
47,STE,STE,17e7f4817d914d632f592092d00f3f,0.231947,17e7f4817d914d632f592092d00f3f_P004,907c0a480ac5e044c7eea52cc91d8c05,1.967,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,58:35.3
48,RandomSampling,RandomSampling,17e7f4817d914d632f592092d00f3f,0.211414,17e7f4817d914d632f592092d00f3f_P004,9e4bcfc271b8e10af27c0c5dfc578f0f,2.585,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,58:37.7
49,STE,STE,17e7f4817d914d632f592092d00f3f,0.185515,17e7f4817d914d632f592092d00f3f_P004,d4daed0d65daa8c1b317be3c72f4b463,1.35,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,58:40.7
50,CrowdKernel,Test,17e7f4817d914d632f592092d00f3f,0.237863,17e7f4817d914d632f592092d00f3f_P004,4315875081e932e273aab90c6a8cdbf8,2.333,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,58:42.5
51,CrowdKernel,Test,17e7f4817d914d632f592092d00f3f,0.250326,17e7f4817d914d632f592092d00f3f_P004,5522ac816faf44e050330cb60d521103,2.701,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,58:45.3
52,RandomSampling,RandomSampling,17e7f4817d914d632f592092d00f3f,0.164355,17e7f4817d914d632f592092d00f3f_P004,dd67c105b3bba5326f371e538651c182,1.531,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,58:48.5
53,STE,STE,17e7f4817d914d632f592092d00f3f,0.17581,17e7f4817d914d632f592092d00f3f_P004,fbe7738e4fbf9eb0d9b6e6d303a391eb,1.365,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,58:50.4
54,CrowdKernel,Test,17e7f4817d914d632f592092d00f3f,0.186598,17e7f4817d914d632f592092d00f3f_P004,184c47b6a9ffb781bcbf7ee5d56c134f,1.49,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,58:52.2
55,UncertaintySampling,UncertaintySampling,17e7f4817d914d632f592092d00f3f,0.165138,17e7f4817d914d632f592092d00f3f_P004,f6fe826a73db0a1710b55c6c9b9ea448,1.315,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,58:54.1
56,RandomSampling,RandomSampling,17e7f4817d914d632f592092d00f3f,0.24183,17e7f4817d914d632f592092d00f3f_P004,6a8e9ce54a790ccb9df29c4affe55c85,2.16,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,58:55.8
57,STE,STE,17e7f4817d914d632f592092d00f3f,0.223768,17e7f4817d914d632f592092d00f3f_P004,db7e577f611f10cca16832632f62feee,6.953,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,58:58.4
58,CrowdKernel,Test,17e7f4817d914d632f592092d00f3f,0.213547,17e7f4817d914d632f592092d00f3f_P004,269abba15a782120cde91e58d523d20a,3.094,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,59:05.8
59,CrowdKernel,Test,17e7f4817d914d632f592092d00f3f,0.14424,17e7f4817d914d632f592092d00f3f_P004,6dd92b0cbec84c8253c89a0a0750eb1c,1.278,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,59:09.3
60,UncertaintySampling,UncertaintySampling,17e7f4817d914d632f592092d00f3f,0.192653,17e7f4817d914d632f592092d00f3f_P004,ec30ac37dd4ffb9fa7e794db929cee9c,2.164,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,59:11.0
61,CrowdKernel,Test,17e7f4817d914d632f592092d00f3f,0.191287,17e7f4817d914d632f592092d00f3f_P004,a93983a4205a8f74bc3d720faca5b20c,0.344,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,59:13.5
62,STE,STE,17e7f4817d914d632f592092d00f3f,0.194262,17e7f4817d914d632f592092d00f3f_p007,54e5fba9dd7fb01f1227d96d74366760,7.157,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,14:05.9
63,UncertaintySampling,UncertaintySampling,17e7f4817d914d632f592092d00f3f,0.204021,17e7f4817d914d632f592092d00f3f_p007,367ff0ffc53aed60b683c257438e6ccf,5.943,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,14:13.5
64,CrowdKernel,Test,17e7f4817d914d632f592092d00f3f,0.198748,17e7f4817d914d632f592092d00f3f_p007,97b13e22a7a1b9d17d81d5b14b6e7958,5.172,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,14:19.9
65,UncertaintySampling,UncertaintySampling,17e7f4817d914d632f592092d00f3f,0.211816,17e7f4817d914d632f592092d00f3f_p007,38ba7309541e1fbe8cbc1ca0195637d2,5.402,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,14:25.5
66,STE,STE,17e7f4817d914d632f592092d00f3f,0.187671,17e7f4817d914d632f592092d00f3f_p007,44338ac4fff075dd4754c3849f650830,6.082,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,14:31.4
