,alg_id,alg_label,exp_uid,network_delay,participant_uid,query_uid,response_time,target_center,target_left,target_right,target_winner,timestamp_query_generated
294,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.236447,c09f4cf830b5dcf5b8ed1686292d6a_P044,590443a41f2191fd2f31b93a5d0614f9,3.212,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,2017-04-01 19:11:42.935243
295,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.243946,c09f4cf830b5dcf5b8ed1686292d6a_P044,bc296df4b27389a8d25779391bb8666b,4.431,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,2017-04-01 19:11:46.634338
296,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.219347,c09f4cf830b5dcf5b8ed1686292d6a_p045,f9e693795883e25ebb0ffa9d334fd060,3.952,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,2017-04-01 19:15:28.263565
297,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.251962,c09f4cf830b5dcf5b8ed1686292d6a_p045,ddb0ade4d0c87591a13962dd9c014ce6,4.278,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,2017-04-01 19:15:32.694584
298,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.259925,c09f4cf830b5dcf5b8ed1686292d6a_p045,645c6d58a7a1c1765961763e48808066,3.018,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,2017-04-01 19:15:37.486914
299,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.696522,c09f4cf830b5dcf5b8ed1686292d6a_p045,bcea872dff2776db28975b4459564fac,10.438,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,2017-04-01 19:15:41.027172
300,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.241377,c09f4cf830b5dcf5b8ed1686292d6a_p045,3288cf678c0b9ab8f109006d330e2540,4.009,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,2017-04-01 19:15:52.447752
301,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.231992,c09f4cf830b5dcf5b8ed1686292d6a_p045,8a57f52beb801ea148e3bbe50d142253,3.773,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,2017-04-01 19:15:56.963223
302,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.241696,c09f4cf830b5dcf5b8ed1686292d6a_p045,fa7741704d01cf90043f69ca3ed45852,4.535,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,2017-04-01 19:16:01.248788
303,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.226598,c09f4cf830b5dcf5b8ed1686292d6a_p045,b399dbf70b732e5315107abc895e9eab,3.462,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,2017-04-01 19:16:06.287686
304,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.237097,c09f4cf830b5dcf5b8ed1686292d6a_p045,be00d1cba86365749e84a29145caec3f,3.924,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,2017-04-01 19:16:10.191070
305,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.263688,c09f4cf830b5dcf5b8ed1686292d6a_p045,6499be6ed4246f962417149373e29be4,3.107,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,2017-04-01 19:16:14.615388
306,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.240686,c09f4cf830b5dcf5b8ed1686292d6a_p045,06320d5e4532a411ec1ee958bf467b7b,3.722,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,2017-04-01 19:16:18.193923
307,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.24068,c09f4cf830b5dcf5b8ed1686292d6a_p045,cec7d7ddba9c46b76a9880d577f0881f,2.985,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,2017-04-01 19:16:22.369847
308,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.224321,c09f4cf830b5dcf5b8ed1686292d6a_p045,58527ca028d02527b9ae88a5c67ed7d3,3.429,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,2017-04-01 19:16:25.803226
309,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.226299,c09f4cf830b5dcf5b8ed1686292d6a_p045,4a5f9acc184665b57b5943dc61d22391,3.156,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,2017-04-01 19:16:29.665909
310,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.2769,c09f4cf830b5dcf5b8ed1686292d6a_p045,1130860fb1572c44933b73ed541547f0,4.691,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,2017-04-01 19:16:33.323353
311,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.231456,c09f4cf830b5dcf5b8ed1686292d6a_p045,ef9b760d9d9846cb1bbe6acc208a4565,2.117,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,2017-04-01 19:16:38.544741
312,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.250713,c09f4cf830b5dcf5b8ed1686292d6a_p045,3601ca4acbba28b8ce7b4d1f8d11e8fc,2.916,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,2017-04-01 19:16:41.147551
313,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.229689,c09f4cf830b5dcf5b8ed1686292d6a_p045,0406c91e433d3a835ce9a2336a906a5a,2.231,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,2017-04-01 19:16:44.570266
314,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.238034,c09f4cf830b5dcf5b8ed1686292d6a_p045,4341d4e665e37281973a321b6a31941e,2.22,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,2017-04-01 19:16:47.283971
315,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.201509,c09f4cf830b5dcf5b8ed1686292d6a_p045,c4683ed16089cb2fde3ae3792c55ee02,4.662,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,2017-04-01 19:16:50.041879
316,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.203246,c09f4cf830b5dcf5b8ed1686292d6a_p045,0075db259b37ab7885a1ceeefe7a6b94,3.737,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,2017-04-01 19:16:55.110580
317,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.249922,c09f4cf830b5dcf5b8ed1686292d6a_p045,f75f028b805ce78913b9a44c452f4c87,24.397,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,2017-04-01 19:16:59.311283
318,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.263824,c09f4cf830b5dcf5b8ed1686292d6a_p045,899e8bf65c9b556a72fe56ab864fec97,3.073,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,2017-04-01 19:17:24.221812
319,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.23531,c09f4cf830b5dcf5b8ed1686292d6a_p045,12d97b6c72d7305357eeaf682c452a54,1.75,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,2017-04-01 19:17:27.819445
320,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.21142,c09f4cf830b5dcf5b8ed1686292d6a_p045,7f59097c5ba1601f1196c9e451091db1,4.996,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,2017-04-01 19:17:30.022304
321,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.67549,c09f4cf830b5dcf5b8ed1686292d6a_P048,d0495dccd0679c40c725412cf6925691,13.794,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,2017-04-01 19:40:49.004523
322,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.199881,c09f4cf830b5dcf5b8ed1686292d6a_P048,9dfd642b84ae15c491f69b3c5ce25a0e,6.62,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,2017-04-01 19:41:03.745289
323,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.212956,c09f4cf830b5dcf5b8ed1686292d6a_P048,f0cd23699daeb7d8e98e6dbb8c4d07c5,5.019,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,2017-04-01 19:41:10.887902
324,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.208686,c09f4cf830b5dcf5b8ed1686292d6a_P048,69431dcd8ec1b259da0d3a1483312007,7.718,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,2017-04-01 19:41:16.430247
325,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.226944,c09f4cf830b5dcf5b8ed1686292d6a_P048,935fd7f3c867cd28e1a0e2b63b2f19d9,6.053,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,2017-04-01 19:41:24.700878
326,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.216795,c09f4cf830b5dcf5b8ed1686292d6a_P048,54cdf91dec63b8879621efa76e7d07e7,3.24,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,2017-04-01 19:41:31.282579
327,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.213801,c09f4cf830b5dcf5b8ed1686292d6a_P048,39542df3f0886d93d99f172a34b5acde,2.764,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,2017-04-01 19:41:35.063248
328,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.216491,c09f4cf830b5dcf5b8ed1686292d6a_P048,e742680b49157fd9548abff4f15e9440,3.042,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,2017-04-01 19:41:38.424688
329,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.233708,c09f4cf830b5dcf5b8ed1686292d6a_P048,027231db26bb5964ebee1515df115d95,2.795,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,2017-04-01 19:41:41.954241
330,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.198881,c09f4cf830b5dcf5b8ed1686292d6a_P048,7de4c0d149713e15b1723b9c668fe713,3.837,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,2017-04-01 19:41:45.276944
331,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.18595,c09f4cf830b5dcf5b8ed1686292d6a_P048,54588177c03fdff1b65a62e720a24259,4.579,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,2017-04-01 19:41:49.604684
332,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.271512,c09f4cf830b5dcf5b8ed1686292d6a_P048,4c374479811e2ba86984875c94c0af49,1.889,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,2017-04-01 19:41:54.680718
333,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.203564,c09f4cf830b5dcf5b8ed1686292d6a_P048,91875a27221f5ca2fd292b809d5e06a6,5.021,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,2017-04-01 19:41:57.113368
334,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.237154,c09f4cf830b5dcf5b8ed1686292d6a_P048,a568d94e3b7f8ce500f73c6c4f170fc8,3.157,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,2017-04-01 19:42:02.675833
335,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.167874,c09f4cf830b5dcf5b8ed1686292d6a_P048,e0f69c84405becb82085864d7809ecf5,5.291,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,2017-04-01 19:42:06.381495
336,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.179996,c09f4cf830b5dcf5b8ed1686292d6a_P048,ab500ec740ac99549fb5832da12b0af6,2.382,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,2017-04-01 19:42:12.095801
337,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.21072,c09f4cf830b5dcf5b8ed1686292d6a_P048,598ce1a452dfa689bd68f0f6122d36f1,2.987,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,2017-04-01 19:42:15.016055
338,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.233659,c09f4cf830b5dcf5b8ed1686292d6a_P048,700e6c9ed44f67d5825346f129a72ba4,6.397,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,2017-04-01 19:42:18.444727
339,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.176804,c09f4cf830b5dcf5b8ed1686292d6a_P048,29927599bc50f7c95e1b8af249669fa0,4.061,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,2017-04-01 19:42:25.298883
340,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.102607,c09f4cf830b5dcf5b8ed1686292d6a_P048,bc2cebd50185ca3a4ba9c14626b41fa8,0.23,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,2017-04-01 19:42:29.438784
